
9,300,800,2.62461,27.4326
9,300,900,2.98378,27.1468
9,300,1000,3.51723,25.5883
9,400,100,0.55498,28.8299
9,400,200,1.33455,23.9781
9,400,300,1.66826,28.7725
9,400,400,3.1533,20.2962
9,400,500,3.19068,25.073
9,400,600,3.88742,24.695
9,400,700,4.52229,24.7662
9,400,800,5.19086,24.6587
9,400,900,5.8247,24.7223
9,400,1000,6.45706,24.7791
9,500,100,0.942958,26.5123
9,500,200,1.98864,25.1428
9,500,300,2.96229,25.3183
9,500,400,3.7552,26.6298
9,500,500,5.05065,24.7493
9,500,600,8.53181,17.5813
9,500,700,6.32793,27.6552
9,500,800,7.24725,27.5967
9,500,900,8.20123,27.4349
9,500,1000,16.9433,14.7551
9,600,100,1.24531,28.9086
9,600,200,2.31638,31.083
9,600,300,4.38699,24.6183
9,600,400,4.64225,31.0194
9,600,500,5.41199,33.2595
9,600,600,7.50428,28.7836
9,600,700,11.7531,21.4412
9,600,800,11.5259,24.9873
9,600,900,10.7758,30.0674
9,600,1000,16.008,22.4888
9,700,100,3.59436,13.6325
9,700,200,3.99338,24.5406
9,700,300,5.3143,27.6612
9,700,400,9.65523,20.2999
9,700,500,8.88998,27.5591
9,700,600,11.0345,26.6438
9,700,700,16.7394,20.4906
9,700,800,27.2888,14.3649
9,700,900,31.1248,14.1688
9,700,1000,33.3596,14.6884
9,800,100,3.0613,20.9062
9,800,200,9.35114,13.6882
9,800,300,15.6841,12.2417
9,800,400,20.8021,12.3064
9,800,500,25.933,12.3395
9,800,600,25.9905,14.7746
9,800,700,26.3624,16.9939
9,800,800,36.1174,14.176
9,800,900,44.4115,12.9696
9,800,1000,31.9888,20.007
9,900,100,3.97167,20.3944
9,900,200,5.23256,30.96
9,900,300,15.1284,16.0625
9,900,400,19.2724,16.8116
9,900,500,21.2741,19.0372
9,900,600,18.2815,26.5843
9,900,700,19.5226,29.0433
9,900,800,28.0322,23.1162
9,900,900,22.0479,33.0644
9,900,1000,52.1464,15.5332
9,1000,100,5.44183,18.3762
9,1000,200,8.83758,22.6306
9,1000,300,26.7185,11.2282
9,1000,400,21.8077,18.3422
9,1000,500,36.3059,13.7719
9,1000,600,37.8564,15.8494
9,1000,700,39.112,17.8973
9,1000,800,26.4919,30.1979
9,1000,900,30.0155,29.9845
9,1000,1000,31.7562,31.4899
10,100,100,0.100297,9.97035
10,100,200,0.188081,10.6337
10,100,300,0.276056,10.8673
10,100,400,0.365194,10.9531
10,100,500,0.396545,12.6089
10,100,600,0.322832,18.5855
10,100,700,0.376926,18.5713
10,100,800,0.458,17.4673
10,100,900,0.545692,16.4928
10,100,1000,0.61219,16.3348
10,200,100,0.164076,24.3789
10,200,200,0.326937,24.4696
10,200,300,0.493053,24.3382
10,200,400,0.658286,24.3056
10,200,500,0.819307,24.4109
10,200,600,1.0064,23.8475
10,200,700,1.14701,24.4112
10,200,800,1.33222,24.02
10,200,900,1.49231,24.1237
10,200,1000,1.55138,25.7835
10,300,100,0.277535,32.4283
10,300,200,0.793049,22.6972
10,300,300,1.95331,13.8227
10,300,400,2.3745,15.1611
10,300,500,3.15461,14.2648
10,300,600,3.4876,15.4834
10,300,700,4.09286,15.3926
10,300,800,5.31323,13.5511
10,300,900,5.79603,13.9751
10,300,1000,5.12581,17.5582
10,400,100,0.555105,28.8234
10,400,200,1.0149,31.5303
10,400,300,1.42497,33.6848
10,400,400,1.78395,35.8754
10,400,500,2.21935,36.0466
10,400,600,4.74061,20.2506
10,400,700,3.19219,35.0856
10,400,800,5.57572,22.9567
10,400,900,4.86097,29.6237
10,400,1000,6.88725,23.2313
10,500,100,0.663931,37.6545
10,500,200,1.33453,37.4664
10,500,300,2.36305,31.7386
10,500,400,3.07731,32.4959
10,500,500,3.72832,33.5271
10,500,600,5.81212,25.8081
10,500,700,6.08031,28.7814
10,500,800,7.42932,26.9204
10,500,900,7.6936,29.2451
10,500,1000,7.62006,32.8082
10,600,100,1.10801,32.4908
10,600,200,2.1342,33.7362
10,600,300,4.30344,25.0962
10,600,400,4.49273,32.0518
10,600,500,8.51312,21.1438
10,600,600,8.08758,26.7076
10,600,700,7.22026,34.9018
10,600,800,9.06814,31.7596
10,600,900,9.3514,34.6472
10,600,1000,14.4157,24.9727
10,700,100,2.63726,18.5799
10,700,200,5.20733,18.8196
10,700,300,7.99812,18.3793
10,700,400,10.486,18.6916
10,700,500,14.181,17.2766
10,700,600,16.3663,17.9638
10,700,700,19.2784,17.792
10,700,800,22.0907,17.745
10,700,900,22.4221,19.6681
10,700,1000,28.3058,17.311
10,800,100,3.90466,16.3907
10,800,200,6.41636,19.949
10,800,300,10.5227,18.2462
10,800,400,12.4574,20.55
10,800,500,14.3896,22.2384
10,800,600,9.84819,38.9919
10,800,700,18.0054,24.8814
10,800,800,32.9342,15.5461
10,800,900,29.2289,19.7065
10,800,1000,34.409,18.5998
10,900,100,4.95193,16.3573
10,900,200,9.46175,17.1216
10,900,300,12.4041,19.5902
10,900,400,16.2106,19.987
10,900,500,21.7432,18.6265
10,900,600,13.0706,37.1826
10,900,700,16.3468,34.6856
10,900,800,16.3755,39.5714
10,900,900,19.5167,37.3527
10,900,1000,21.7909,37.1715
10,1000,100,2.62463,38.1006
10,1000,200,6.47227,30.9011
10,1000,300,7.87895,38.0761
10,1000,400,18.0958,22.1046
10,1000,500,25.5019,19.6064
10,1000,600,29.5109,20.3315
10,1000,700,20.4081,34.3001
10,1000,800,22.1942,36.0454
10,1000,900,35.1546,25.6012
10,1000,1000,48.7916,20.4953
