9,1000,1000,6.4028,156.182
10,100,100,0.00668598,149.567
10,100,200,0.0133032,150.34
10,100,300,0.0199522,150.36
10,100,400,0.0266265,150.226
10,100,500,0.033136,150.893
10,100,600,0.0399111,150.334
10,100,700,0.0466721,149.982
10,100,800,0.0531663,150.471
10,100,900,0.0597931,150.519
10,100,1000,0.0663091,150.809
10,200,100,0.0242279,165.099
10,200,200,0.0485587,164.749
10,200,300,0.0728421,164.74
10,200,400,0.0970219,164.911
10,200,500,0.121297,164.885
10,200,600,0.145657,164.77
10,200,700,0.170078,164.631
10,200,800,0.195575,163.62
10,200,900,0.219542,163.978
10,200,1000,0.266078,150.332
10,300,100,0.0580403,155.065
10,300,200,0.116132,154.996
10,300,300,0.174246,154.953
10,300,400,0.23217,155.059
10,300,500,0.277047,162.427
10,300,600,0.318642,169.469
10,300,700,0.372822,168.981
10,300,800,0.42486,169.468
10,300,900,0.477584,169.604
10,300,1000,0.531078,169.467
10,400,100,0.0930704,171.913
10,400,200,0.186283,171.782
10,400,300,0.279238,171.896
10,400,400,0.372699,171.72
10,400,500,0.465838,171.733
10,400,600,0.558974,171.743
10,400,700,0.653108,171.488
10,400,800,0.745384,171.724
10,400,900,0.884507,162.803
10,400,1000,0.974154,164.245
10,500,100,0.144193,173.379
10,500,200,0.288483,173.32
10,500,300,0.468118,160.216
10,500,400,0.789929,126.594
10,500,500,0.805175,155.246
10,500,600,0.88072,170.315
10,500,700,1.03068,169.791
10,500,800,1.17142,170.732
10,500,900,1.41052,159.515
10,500,1000,1.467,170.415
10,600,100,0.209275,172.022
10,600,200,0.423089,170.177
10,600,300,0.663093,162.873
10,600,400,0.834792,172.498
10,600,500,1.04325,172.538
10,600,600,1.2888,167.598
10,600,700,1.46954,171.483
10,600,800,1.66854,172.606
10,600,900,1.87649,172.662
10,600,1000,2.08703,172.494
10,700,100,0.283098,173.085
10,700,200,0.565999,173.145
10,700,300,0.849454,173.052
10,700,400,1.13278,173.025
10,700,500,1.41347,173.333
10,700,600,1.70666,172.267
10,700,700,1.98418,172.867
10,700,800,2.27402,172.382
10,700,900,2.5468,173.158
10,700,1000,2.88972,169.566
10,800,100,0.370709,172.642
10,800,200,0.753831,169.799
10,800,300,1.19313,160.921
10,800,400,1.48278,172.648
10,800,500,1.84907,173.06
10,800,600,2.26291,169.693
10,800,700,2.63814,169.817
10,800,800,2.96616,172.614
10,800,900,3.32731,173.113
10,800,1000,3.69805,173.064
10,900,100,0.466715,173.553
10,900,200,0.942881,171.814
10,900,300,1.47999,164.191
10,900,400,2.22382,145.695
10,900,500,2.70057,149.968
10,900,600,3.6965,131.476
10,900,700,3.69192,153.578
10,900,800,3.88448,166.818
10,900,900,4.35954,167.219
10,900,1000,4.83879,167.397
10,1000,100,0.630512,158.601
10,1000,200,1.18367,168.966
10,1000,300,1.84141,162.919
10,1000,400,2.50248,159.841
10,1000,500,3.11674,160.424
10,1000,600,3.63432,165.093
10,1000,700,4.12868,169.546
10,1000,800,4.69506,170.392
10,1000,900,5.22315,172.31
10,1000,1000,5.96341,167.689
